Customer ID,Product ID,Location_ID,Order ID,shipment_id,Sales,Quantity,Discount,Profit,Order Date
EM-14140,TEC-AC-10001266,US-Wes-Ari-Gle-85301,CA-2022-134915,SC-2022-11-134915,0.0,0.0,0.2,13.0,13-11-2022
CS-12355,OFF-AR-10000315,US-Wes-Was-Sea-98115,CA-2022-164364,SC-2022-11-164364,0.0,0.0,0.0,2.3025,13-11-2022
DB-13120,OFF-PA-10002479,US-Wes-Cal-San-95051,CA-2022-160514,SC-2022-11-160514,0.0,0.0,0.0,4.752,13-11-2022
NG-18430,OFF-PA-10003823,US-Cen-Tex-Aus-78745,CA-2022-130386,SC-2022-11-130386,0.0,0.0,0.2,69.705,13-11-2022
NG-18430,OFF-PA-10002749,US-Cen-Tex-Aus-78745,CA-2022-130386,SC-2022-11-130386,0.0,0.0,0.2,5.8203,13-11-2022
EM-14140,FUR-CH-10004875,US-Wes-Ari-Gle-85301,CA-2022-134915,SC-2022-11-134915,0.0,0.0,0.2,9.9652,13-11-2022
DJ-13510,TEC-AC-10004227,US-Wes-Ari-Tem-85281,US-2022-132220,SC-2022-11-132220,0.0,0.0,0.2,-10.9116,13-11-2022
SB-20290,OFF-BI-10003196,US-Eas-Ohi-Spr-45503,US-2022-165344,FC-2022-11-165344,0.0,0.0,0.7,-7.48,14-11-2022
TC-21295,OFF-AR-10002335,US-Sou-Flo-Jup-33458,US-2022-153633,SC-2022-11-153633,0.0,0.0,0.2,0.1548,14-11-2022
KE-16420,OFF-ST-10000943,US-Cen-Tex-Dal-75220,CA-2022-113873,SC-2022-11-113873,0.0,0.0,0.2,6.1792,14-11-2022
KL-16645,TEC-PH-10003442,US-Wes-Cal-Dub-94568,US-2022-140312,SC-2022-11-140312,0.0,0.0,0.2,1.375,14-11-2022
KB-16600,TEC-PH-10004389,US-Eas-New-New-10009,CA-2022-159156,FC-2022-11-159156,0.0,0.0,0.0,163.787,14-11-2022
TT-21070,FUR-CH-10001215,US-Wes-Was-Sea-98103,CA-2022-122490,SC-2022-11-122490,0.0,0.0,0.2,150.294,14-11-2022
TT-21070,OFF-BI-10001718,US-Wes-Was-Sea-98103,CA-2022-122490,SC-2022-11-122490,0.0,0.0,0.2,190.0206,14-11-2022
TT-21070,OFF-ST-10000991,US-Wes-Was-Sea-98103,CA-2022-122490,SC-2022-11-122490,0.0,0.0,0.0,10.3473,14-11-2022
MN-17935,OFF-ST-10003716,US-Sou-Ten-Mem-38109,CA-2022-165204,SC-2022-11-165204,0.0,0.0,0.2,-63.0056,14-11-2022
ME-17320,OFF-AP-10004868,US-Cen-Tex-Hou-77095,US-2022-124926,SC-2022-11-124926,0.0,0.0,0.8,-24.7086,14-11-2022
SE-20110,TEC-AC-10000682,US-Wes-Cal-Oxn-93030,CA-2022-123624,SC-2022-11-123624,0.0,0.0,0.0,29.0325,14-11-2022
TT-21070,OFF-LA-10001613,US-Wes-Was-Sea-98103,CA-2022-122490,SC-2022-11-122490,0.0,0.0,0.0,4.2336,14-11-2022
SP-20620,TEC-PH-10003988,US-Eas-New-Buf-14215,CA-2022-112844,SC-2022-11-112844,0.0,0.0,0.0,12.208,14-11-2022
SP-20620,FUR-FU-10004845,US-Eas-New-Buf-14215,CA-2022-112844,SC-2022-11-112844,0.0,0.0,0.0,30.99,14-11-2022
SB-20290,TEC-MA-10002210,US-Eas-Ohi-Spr-45503,US-2022-165344,FC-2022-11-165344,0.0,0.0,0.7,-935.9595,14-11-2022
SB-20290,TEC-AC-10002399,US-Eas-Ohi-Spr-45503,US-2022-165344,FC-2022-11-165344,0.0,0.0,0.2,9.1296,14-11-2022
AD-10180,TEC-AC-10004114,US-Eas-New-Yon-10701,CA-2022-160416,SC-2022-11-160416,0.0,0.0,0.0,70.5028,14-11-2022
EM-14065,OFF-ST-10004634,US-Eas-New-New-10009,CA-2022-133620,SC-2022-11-133620,0.0,0.0,0.0,3.363,14-11-2022
CS-12400,OFF-ST-10003656,US-Cen-Ill-Chi-60623,US-2022-119662,FC-2022-11-119662,0.0,0.0,0.2,-48.9549,14-11-2022
CB-12025,TEC-AC-10000927,US-Sou-Ala-Dec-35601,US-2022-102904,SC-2022-11-102904,0.0,0.0,0.0,23.992,14-11-2022
KE-16420,FUR-BO-10003441,US-Cen-Tex-Dal-75220,CA-2022-113873,SC-2022-11-113873,0.0,0.0,0.32,-27.2646,14-11-2022
MN-17935,OFF-PA-10003424,US-Sou-Ten-Mem-38109,CA-2022-165204,SC-2022-11-165204,0.0,0.0,0.2,3.339,14-11-2022
PW-19030,OFF-ST-10003996,US-Eas-New-Wat-13601,CA-2022-137323,SC-2022-11-137323,0.0,0.0,0.0,25.0536,15-11-2022
XP-21865,OFF-AR-10003582,US-Cen-Tex-Pas-77506,US-2022-136679,SC-2022-11-136679,0.0,0.0,0.2,4.504,15-11-2022
AW-10930,OFF-EN-10004459,US-Cen-Min-Min-55407,US-2022-118157,FC-2022-11-118157,0.0,0.0,0.0,7.4872,15-11-2022
LW-16990,FUR-CH-10002965,US-Wes-Cal-San-94110,CA-2022-152142,SC-2022-11-152142,0.0,0.0,0.2,28.1372,15-11-2022
FO-14305,OFF-BI-10003669,US-Eas-New-New-10035,CA-2022-106943,SC-2022-11-106943,0.0,0.0,0.2,3.024,15-11-2022
XP-21865,TEC-AC-10004855,US-Cen-Tex-Pas-77506,US-2022-136679,SC-2022-11-136679,0.0,0.0,0.2,-27.2922,15-11-2022
TC-21295,OFF-BI-10003684,US-Cen-Tex-Hou-77095,CA-2022-142489,SC-2022-11-142489,0.0,0.0,0.8,-32.985,15-11-2022
CK-12595,TEC-PH-10000011,US-Eas-Ohi-Gro-43123,CA-2022-138611,SC-2022-11-138611,0.0,0.0,0.4,15.992,15-11-2022
JE-15715,OFF-AR-10003504,US-Wes-Cal-Los-90049,CA-2022-124261,SC-2022-11-124261,0.0,0.0,0.0,9.9296,15-11-2022
CK-12595,OFF-BI-10002949,US-Eas-Ohi-Gro-43123,CA-2022-138611,SC-2022-11-138611,0.0,0.0,0.7,-2.7968,15-11-2022
DK-12895,FUR-FU-10001488,US-Sou-Flo-Mir-33023,CA-2022-108112,SC-2022-11-108112,0.0,0.0,0.2,0.0,16-11-2022
DK-12895,FUR-FU-10003553,US-Sou-Flo-Mir-33023,CA-2022-108112,SC-2022-11-108112,0.0,0.0,0.2,55.016,16-11-2022
SW-20275,OFF-ST-10001963,US-Wes-Cal-San-92105,CA-2022-137022,SC-2022-11-137022,0.0,0.0,0.0,24.3384,17-11-2022
BM-11650,OFF-BI-10002949,US-Eas-Ohi-Ely-44035,CA-2022-121678,SC-2022-11-121678,0.0,0.0,0.7,-1.3984,17-11-2022
CC-12220,TEC-PH-10003171,US-Wes-Was-Sea-98103,US-2022-107888,FC-2022-11-107888,0.0,0.0,0.2,10.788,17-11-2022
CB-12415,OFF-PA-10004092,US-Eas-New-New-10009,US-2022-157896,SC-2022-11-157896,0.0,0.0,0.0,73.41,17-11-2022
BS-11380,OFF-AR-10004022,US-Eas-Ohi-Bow-43402,CA-2022-160633,SC-2022-11-160633,0.0,0.0,0.2,5.397,17-11-2022
BS-11380,TEC-CO-10002095,US-Eas-Ohi-Bow-43402,CA-2022-160633,SC-2022-11-160633,0.0,0.0,0.4,74.9985,17-11-2022
CC-12220,FUR-FU-10003394,US-Wes-Was-Sea-98103,US-2022-107888,FC-2022-11-107888,0.0,0.0,0.0,23.7864,17-11-2022
MH-18115,TEC-MA-10003173,US-Eas-New-Yon-10701,US-2022-114657,SC-2022-11-114657,0.0,0.0,0.0,24.1224,17-11-2022
JK-15370,OFF-ST-10002486,US-Wes-Cal-Fre-93727,CA-2022-100601,SC-2022-11-100601,0.0,0.0,0.0,0.9772,17-11-2022
CC-12220,OFF-ST-10003123,US-Wes-Was-Sea-98103,US-2022-107888,FC-2022-11-107888,0.0,0.0,0.0,7.9896,17-11-2022
MB-18085,FUR-FU-10001196,US-Wes-Cal-Ros-95661,CA-2022-122945,SC-2022-11-122945,0.0,0.0,0.0,5.193,17-11-2022
CM-12190,TEC-PH-10002583,US-Eas-New-Uti-13501,US-2022-118598,SC-2022-11-118598,0.0,0.0,0.0,5.997,17-11-2022
EK-13795,OFF-AR-10000255,US-Wes-Cal-Esc-92025,CA-2022-108091,SC-2022-11-108091,0.0,0.0,0.0,6.0736,17-11-2022
LC-16885,FUR-FU-10003268,US-Wes-Cal-Los-90049,CA-2022-157448,SC-2022-11-157448,0.0,0.0,0.0,23.988,17-11-2022
LC-16885,FUR-FU-10001847,US-Wes-Cal-Los-90049,CA-2022-157448,SC-2022-11-157448,0.0,0.0,0.0,4.4712,17-11-2022
CC-12220,OFF-PA-10001363,US-Wes-Was-Sea-98103,US-2022-107888,FC-2022-11-107888,0.0,0.0,0.0,34.6296,17-11-2022
MW-18235,TEC-MA-10000488,US-Wes-Cal-San-94122,CA-2022-136308,SC-2022-11-136308,0.0,0.0,0.2,215.9973,17-11-2022
BS-11380,TEC-AC-10002335,US-Eas-Ohi-Bow-43402,CA-2022-160633,SC-2022-11-160633,0.0,0.0,0.2,-1.7495,17-11-2022
GG-14650,OFF-BI-10002103,US-Wes-Was-Sea-98103,CA-2022-118122,SC-2022-11-118122,0.0,0.0,0.2,4.5188,18-11-2022
KH-16330,OFF-PA-10003205,US-Wes-Ore-Hil-97123,CA-2022-158120,SC-2022-11-158120,0.0,0.0,0.2,6.6177,18-11-2022
TB-21625,OFF-BI-10000050,US-Eas-Mar-Hag-21740,US-2022-116505,SC-2022-11-116505,0.0,0.0,0.0,20.586,18-11-2022
CK-12595,TEC-AC-10003174,US-Sou-Nor-Cha-28205,CA-2022-100902,SC-2022-11-100902,0.0,0.0,0.2,107.79,18-11-2022
XP-21865,OFF-AR-10001958,US-Eas-Mas-Eve-2149,CA-2022-138163,FC-2022-11-138163,0.0,0.0,0.0,14.2632,18-11-2022
RA-19885,TEC-AC-10001539,US-Sou-Geo-Ath-30605,CA-2022-163629,SC-2022-11-163629,0.0,0.0,0.0,28.7964,18-11-2022
RA-19885,TEC-PH-10004006,US-Sou-Geo-Ath-30605,CA-2022-163629,SC-2022-11-163629,0.0,0.0,0.0,55.647,18-11-2022
CS-12355,OFF-AP-10004036,US-Sou-Vir-Sal-24153,CA-2022-165687,SC-2022-11-165687,0.0,0.0,0.0,12.264,18-11-2022
KH-16330,OFF-BI-10002813,US-Wes-Ore-Hil-97123,CA-2022-158120,SC-2022-11-158120,0.0,0.0,0.7,-3.465,18-11-2022
CK-12595,OFF-PA-10002558,US-Sou-Nor-Cha-28205,CA-2022-100902,SC-2022-11-100902,0.0,0.0,0.2,93.884,18-11-2022
EG-13900,TEC-AC-10003610,US-Cen-Ill-Nap-60540,CA-2022-141719,SC-2022-11-141719,0.0,0.0,0.2,83.986,18-11-2022
HL-15040,TEC-CO-10004722,US-Eas-Del-New-19711,CA-2022-166709,SC-2022-11-166709,0.0,0.0,0.0,5039.9856,18-11-2022
VW-21775,OFF-ST-10000142,US-Eas-New-New-10011,CA-2022-128265,SC-2022-11-128265,0.0,0.0,0.0,349.3392,18-11-2022
CC-12370,OFF-PA-10004735,US-Eas-New-New-10011,US-2022-155866,SC-2022-11-155866,0.0,0.0,0.0,18.6624,18-11-2022
JB-16000,FUR-BO-10002202,US-Cen-Tex-Bro-78521,CA-2022-124674,SC-2022-11-124674,0.0,0.0,0.32,-14.4588,18-11-2022
RD-19930,FUR-CH-10000422,US-Cen-Ill-Chi-60623,CA-2022-160122,SC-2022-11-160122,0.0,0.0,0.3,-25.4772,19-11-2022
JS-15685,OFF-ST-10002301,US-Sou-Flo-Mir-33023,CA-2022-104864,SC-2022-11-104864,0.0,0.0,0.2,-19.323,19-11-2022
RD-19930,OFF-EN-10002592,US-Cen-Ill-Chi-60623,CA-2022-160122,SC-2022-11-160122,0.0,0.0,0.2,20.844,19-11-2022
CD-12280,OFF-ST-10003442,US-Wes-Was-Sea-98105,US-2022-132444,FC-2022-11-132444,0.0,0.0,0.0,45.8136,19-11-2022
CD-12280,TEC-AC-20003832,US-Wes-Was-Sea-98105,US-2022-132444,FC-2022-11-132444,0.0,0.0,0.0,54.3332,19-11-2022
CD-12280,OFF-FA-10000611,US-Wes-Was-Sea-98105,US-2022-132444,FC-2022-11-132444,0.0,0.0,0.0,1.4208,19-11-2022
JW-15220,OFF-AR-10001860,US-Eas-Ohi-Lak-44107,US-2022-158946,SC-2022-11-158946,0.0,0.0,0.2,7.7728,19-11-2022
CD-12280,OFF-BI-10001116,US-Wes-Was-Sea-98105,US-2022-132444,FC-2022-11-132444,0.0,0.0,0.2,2.9568,19-11-2022
NB-18655,OFF-ST-10001321,US-Cen-Wis-Mil-53209,CA-2022-107825,SC-2022-11-107825,0.0,0.0,0.0,24.9804,19-11-2022
ME-17320,FUR-FU-10002597,US-Cen-Mic-Sag-48601,CA-2022-143434,SC-2022-11-143434,0.0,0.0,0.0,8.2992,19-11-2022
NB-18655,OFF-ST-10000777,US-Cen-Wis-Mil-53209,CA-2022-107825,SC-2022-11-107825,0.0,0.0,0.0,10.5728,19-11-2022
DK-13090,TEC-PH-10000923,US-Eas-New-Lon-11561,CA-2022-104913,SC-2022-11-104913,0.0,0.0,0.0,36.7255,19-11-2022
NB-18655,FUR-FU-10000206,US-Cen-Wis-Mil-53209,CA-2022-107825,SC-2022-11-107825,0.0,0.0,0.0,2.7354,19-11-2022
CD-12280,OFF-ST-10000563,US-Wes-Was-Sea-98105,US-2022-132444,FC-2022-11-132444,0.0,0.0,0.0,9.594,19-11-2022
JS-15685,OFF-PA-10003309,US-Sou-Flo-Mir-33023,CA-2022-104864,SC-2022-11-104864,0.0,0.0,0.2,14.5152,19-11-2022
JS-15685,OFF-PA-10004609,US-Sou-Flo-Mir-33023,CA-2022-104864,SC-2022-11-104864,0.0,0.0,0.2,7.2576,19-11-2022
AF-10870,OFF-PA-10001977,US-Sou-Flo-Hom-33030,CA-2022-167871,SC-2022-11-167871,0.0,0.0,0.2,15.5344,19-11-2022
AF-10870,OFF-SU-10001225,US-Sou-Flo-Hom-33030,CA-2022-167871,SC-2022-11-167871,0.0,0.0,0.2,-0.6624,19-11-2022
JS-15685,OFF-BI-10001636,US-Sou-Flo-Mir-33023,CA-2022-104864,SC-2022-11-104864,0.0,0.0,0.7,-16.1856,19-11-2022
NB-18655,OFF-LA-10003720,US-Cen-Wis-Mil-53209,CA-2022-107825,SC-2022-11-107825,0.0,0.0,0.0,3.4686,19-11-2022
JS-15685,OFF-AP-10002684,US-Sou-Flo-Mir-33023,CA-2022-104864,SC-2022-11-104864,0.0,0.0,0.2,48.632,19-11-2022
JD-16150,OFF-AP-10003849,US-Eas-New-New-10011,CA-2022-168858,SC-2022-11-168858,0.0,0.0,0.0,626.185,20-11-2022
AP-10720,OFF-BI-10001628,US-Eas-New-New-10011,CA-2022-143021,SC-2022-11-143021,0.0,0.0,0.2,18.2525,20-11-2022
SC-20770,OFF-AR-10001915,US-Cen-Tex-San-78207,CA-2022-112529,FC-2022-11-112529,0.0,0.0,0.2,8.7384,20-11-2022
SC-20770,FUR-TA-10002622,US-Cen-Tex-San-78207,CA-2022-112529,FC-2022-11-112529,0.0,0.0,0.3,-71.8116,20-11-2022
JH-15910,FUR-TA-10002533,US-Cen-Ill-Chi-60623,US-2022-152380,SC-2022-11-152380,0.0,0.0,0.5,-131.445,20-11-2022
JD-16150,OFF-EN-10001415,US-Eas-New-New-10011,CA-2022-168858,SC-2022-11-168858,0.0,0.0,0.0,8.37,20-11-2022
AB-10150,FUR-FU-10001967,US-Cen-Tex-Car-75007,CA-2022-158876,SC-2022-11-158876,0.0,0.0,0.6,-13.993,20-11-2022
AB-10150,OFF-AR-10003373,US-Cen-Tex-Car-75007,CA-2022-158876,SC-2022-11-158876,0.0,0.0,0.2,8.6744,20-11-2022
AB-10150,OFF-SU-10001165,US-Cen-Tex-Car-75007,CA-2022-158876,SC-2022-11-158876,0.0,0.0,0.2,0.5004,20-11-2022
AB-10150,OFF-PA-10000308,US-Cen-Tex-Car-75007,CA-2022-158876,SC-2022-11-158876,0.0,0.0,0.2,5.28,20-11-2022
AP-10720,FUR-TA-10001676,US-Eas-New-New-10011,CA-2022-143021,SC-2022-11-143021,0.0,0.0,0.4,-29.3238,20-11-2022
AS-10135,OFF-BI-10000404,US-Eas-New-New-10035,CA-2022-162929,FC-2022-11-162929,0.0,0.0,0.2,13.932,20-11-2022
MC-18100,FUR-FU-10002685,US-Wes-Cal-Los-90049,CA-2022-126242,SC-2022-11-126242,0.0,0.0,0.0,7.106,20-11-2022
NC-18415,FUR-CH-10003774,US-Cen-Tex-Hou-77095,CA-2022-131254,FC-2022-11-131254,0.0,0.0,0.3,-46.3998,20-11-2022
DD-13570,OFF-FA-10000624,US-Sou-Vir-Ale-22304,CA-2022-110926,SC-2022-11-110926,0.0,0.0,0.0,12.53,20-11-2022
RB-19435,OFF-AR-10001177,US-Sou-Vir-Spr-22153,CA-2022-146458,SC-2022-11-146458,0.0,0.0,0.0,6.6584,20-11-2022
AS-10135,OFF-PA-10002986,US-Eas-New-New-10035,CA-2022-162929,FC-2022-11-162929,0.0,0.0,0.0,6.4128,20-11-2022
MC-18100,OFF-ST-10000675,US-Wes-Cal-Los-90049,CA-2022-126242,SC-2022-11-126242,0.0,0.0,0.0,76.2525,20-11-2022
KD-16345,TEC-PH-10000376,US-Wes-Cal-Wes-92683,CA-2022-121468,FC-2022-11-121468,0.0,0.0,0.2,2.3976,20-11-2022
AB-10105,FUR-FU-10004665,US-Sou-Ken-Hen-42420,CA-2022-101042,SC-2022-11-101042,0.0,0.0,0.0,213.6888,20-11-2022
AB-10105,OFF-BI-10000088,US-Sou-Ken-Hen-42420,CA-2022-101042,SC-2022-11-101042,0.0,0.0,0.0,10.7604,20-11-2022
NC-18415,OFF-AR-10003876,US-Cen-Tex-Hou-77095,CA-2022-131254,FC-2022-11-131254,0.0,0.0,0.2,3.912,20-11-2022
LC-16930,FUR-CH-10004675,US-Cen-Tex-San-76903,US-2022-137491,SC-2022-11-137491,0.0,0.0,0.3,-8.7232,20-11-2022
AF-10870,FUR-CH-10001973,US-Cen-Tex-Col-77840,US-2022-139969,SC-2022-11-139969,0.0,0.0,0.3,-53.2704,20-11-2022
NC-18415,OFF-BI-10003527,US-Cen-Tex-Hou-77095,CA-2022-131254,FC-2022-11-131254,0.0,0.0,0.8,-2287.782,20-11-2022
JH-15430,OFF-BI-10003984,US-Eas-Ohi-Cle-44105,US-2022-108014,SC-2022-11-108014,0.0,0.0,0.7,-45.9333,20-11-2022
CD-11920,FUR-BO-10003159,US-Eas-New-New-10035,CA-2022-111556,FC-2022-11-111556,0.0,0.0,0.2,-25.2956,21-11-2022
LP-17080,OFF-BI-10000069,US-Wes-Cal-San-94110,CA-2022-118731,SC-2022-11-118731,0.0,0.0,0.2,27.3182,21-11-2022
LP-17080,FUR-FU-10003347,US-Wes-Cal-San-94110,CA-2022-118731,SC-2022-11-118731,0.0,0.0,0.0,16.614,21-11-2022
CD-11920,OFF-PA-10003651,US-Eas-New-New-10035,CA-2022-111556,FC-2022-11-111556,0.0,0.0,0.0,22.4448,21-11-2022
KH-16330,FUR-FU-10000820,US-Eas-New-New-10035,CA-2022-120404,SC-2022-11-120404,0.0,0.0,0.0,9.1746,21-11-2022
KH-16330,TEC-PH-10001363,US-Eas-New-New-10035,CA-2022-120404,SC-2022-11-120404,0.0,0.0,0.0,170.997,21-11-2022
KA-16525,FUR-CH-10003956,US-Wes-Cal-Ont-91761,US-2022-110996,SC-2022-11-110996,0.0,0.0,0.2,-46.137,21-11-2022
CD-11920,OFF-AR-10004602,US-Eas-New-New-10035,CA-2022-111556,FC-2022-11-111556,0.0,0.0,0.0,19.3116,21-11-2022
ES-14020,FUR-CH-10001482,US-Sou-Ten-Jac-38301,CA-2022-103499,SC-2022-11-103499,0.0,0.0,0.2,-23.5764,21-11-2022
HG-15025,OFF-AR-10001026,US-Cen-Min-Lak-55044,CA-2022-146724,SC-2022-11-146724,0.0,0.0,0.0,9.68,21-11-2022
BT-11680,FUR-FU-10001861,US-Eas-Ohi-New-43055,US-2022-161193,SC-2022-11-161193,0.0,0.0,0.2,28.13,21-11-2022
JH-15430,OFF-AR-10000203,US-Sou-Nor-Bur-27217,CA-2022-121818,FC-2022-11-121818,0.0,0.0,0.2,2.6964,21-11-2022
JH-15430,OFF-AR-10004790,US-Sou-Nor-Bur-27217,CA-2022-121818,FC-2022-11-121818,0.0,0.0,0.2,1.7955,21-11-2022
KH-16330,TEC-AC-10003433,US-Eas-New-New-10035,CA-2022-120404,SC-2022-11-120404,0.0,0.0,0.0,1.3365,21-11-2022
CD-11920,TEC-PH-10001459,US-Eas-New-New-10035,CA-2022-111556,FC-2022-11-111556,0.0,0.0,0.0,327.5922,21-11-2022
BT-11680,FUR-FU-10000206,US-Eas-Ohi-New-43055,US-2022-161193,SC-2022-11-161193,0.0,0.0,0.2,1.5714,21-11-2022
SC-20050,FUR-FU-10000629,US-Sou-Ken-Hen-42420,CA-2022-154123,SC-2022-11-154123,0.0,0.0,0.0,11.5836,21-11-2022
CK-12205,TEC-MA-10002073,US-Wes-Was-Ren-98059,CA-2022-110443,SC-2022-11-110443,0.0,0.0,0.2,103.9992,22-11-2022
CK-12205,OFF-BI-10001670,US-Wes-Was-Ren-98059,CA-2022-110443,SC-2022-11-110443,0.0,0.0,0.2,56.55,22-11-2022
CK-12205,OFF-PA-10003797,US-Wes-Was-Ren-98059,CA-2022-110443,SC-2022-11-110443,0.0,0.0,0.0,24.8832,22-11-2022
BF-11005,TEC-PH-10004165,US-Wes-Cal-Pas-91104,CA-2022-103380,SC-2022-11-103380,0.0,0.0,0.2,49.4982,22-11-2022
HZ-14950,TEC-PH-10003555,US-Cen-Tex-Hou-77095,CA-2022-157420,SC-2022-11-157420,0.0,0.0,0.2,-12.4146,22-11-2022
BP-11230,FUR-TA-10004767,US-Wes-Was-Spo-99207,CA-2022-142888,SC-2022-11-142888,0.0,0.0,0.0,20.5842,22-11-2022
PJ-18835,OFF-BI-10001191,US-Wes-Cal-San-94122,CA-2022-105130,SC-2022-11-105130,0.0,0.0,0.2,14.7668,22-11-2022
BF-11005,OFF-AP-10001492,US-Wes-Cal-Pas-91104,CA-2022-103380,SC-2022-11-103380,0.0,0.0,0.0,2.2412,22-11-2022
SW-20275,FUR-FU-10003535,US-Eas-New-New-10035,CA-2022-107874,SC-2022-11-107874,0.0,0.0,0.0,11.2422,22-11-2022
BF-11005,OFF-FA-10004248,US-Wes-Cal-Pas-91104,CA-2022-103380,SC-2022-11-103380,0.0,0.0,0.0,3.5178,22-11-2022
BF-11005,OFF-AR-10003856,US-Wes-Cal-Pas-91104,CA-2022-103380,SC-2022-11-103380,0.0,0.0,0.0,1.4456,22-11-2022
BF-11005,OFF-ST-10003442,US-Wes-Cal-Pas-91104,CA-2022-103380,SC-2022-11-103380,0.0,0.0,0.0,15.2712,22-11-2022
CC-12475,OFF-PA-10001204,US-Eas-Pen-Phi-19143,CA-2022-100811,FC-2022-11-100811,0.0,0.0,0.2,2.64,22-11-2022
PJ-18835,OFF-AR-10003394,US-Wes-Cal-San-94122,CA-2022-105130,SC-2022-11-105130,0.0,0.0,0.0,3.1752,22-11-2022
CC-12475,OFF-ST-10002444,US-Eas-Pen-Phi-19143,CA-2022-100811,FC-2022-11-100811,0.0,0.0,0.2,3.9296,22-11-2022
FO-14305,OFF-AR-10000122,US-Cen-Tex-Hou-77070,CA-2022-144036,SC-2022-11-144036,0.0,0.0,0.2,2.232,23-11-2022
AH-10210,TEC-PH-10001305,US-Cen-Tex-Dal-75220,CA-2022-166919,SC-2022-11-166919,0.0,0.0,0.2,19.596,24-11-2022
JM-15265,OFF-BI-10001543,US-Cen-Mic-Can-48187,CA-2022-149160,SC-2022-11-149160,0.0,0.0,0.0,138.2016,24-11-2022
JP-15460,OFF-PA-10000477,US-Cen-Tex-Dal-75220,CA-2022-156622,FC-2022-11-156622,0.0,0.0,0.2,12.7008,24-11-2022
JM-15265,FUR-FU-10003347,US-Cen-Mic-Can-48187,CA-2022-149160,SC-2022-11-149160,0.0,0.0,0.0,11.076,24-11-2022
DC-12850,OFF-SU-10001935,US-Cen-Mic-Ros-48066,CA-2022-167017,FC-2022-11-167017,0.0,0.0,0.0,0.1744,24-11-2022
JM-15250,OFF-AR-10000390,US-Sou-Nor-Cha-28205,CA-2022-119004,SC-2022-11-119004,0.0,0.0,0.2,1.0738,24-11-2022
JP-15460,OFF-PA-10002923,US-Cen-Tex-Dal-75220,CA-2022-156622,FC-2022-11-156622,0.0,0.0,0.2,29.364,24-11-2022
JP-15460,FUR-TA-10003008,US-Cen-Tex-Dal-75220,CA-2022-156622,FC-2022-11-156622,0.0,0.0,0.3,-31.0335,24-11-2022
TD-20995,FUR-FU-10000320,US-Eas-Pen-Phi-19120,CA-2022-103156,FC-2022-11-103156,0.0,0.0,0.2,7.2144,24-11-2022
JP-15460,OFF-BI-10003707,US-Cen-Tex-Dal-75220,CA-2022-156622,FC-2022-11-156622,0.0,0.0,0.8,-9.156,24-11-2022
CM-12385,TEC-PH-10004447,US-Cen-Ill-Chi-60610,CA-2022-119746,SC-2022-11-119746,0.0,0.0,0.2,16.6788,24-11-2022
CM-12385,OFF-LA-10001613,US-Cen-Ill-Chi-60610,CA-2022-119746,SC-2022-11-119746,0.0,0.0,0.2,4.176,24-11-2022
CS-12250,OFF-PA-10004285,US-Cen-Ill-Chi-60623,CA-2022-148992,SC-2022-11-148992,0.0,0.0,0.2,3.7408,24-11-2022
FH-14275,OFF-BI-10001658,US-Eas-Pen-Phi-19120,CA-2022-107832,SC-2022-11-107832,0.0,0.0,0.7,-5.9808,24-11-2022
CM-12385,FUR-FU-10004909,US-Cen-Ill-Chi-60610,CA-2022-119746,SC-2022-11-119746,0.0,0.0,0.6,-4.04,24-11-2022
JM-15250,TEC-AC-10003499,US-Sou-Nor-Cha-28205,CA-2022-119004,SC-2022-11-119004,0.0,0.0,0.2,17.6016,24-11-2022
JM-15250,TEC-PH-10002844,US-Sou-Nor-Cha-28205,CA-2022-119004,SC-2022-11-119004,0.0,0.0,0.2,2.0994,24-11-2022
KA-16525,OFF-AR-10003759,US-Eas-New-New-10035,CA-2022-168641,SC-2022-12-168641,0.0,0.0,0.0,7.371,25-11-2022
GT-14710,OFF-FA-10004248,US-Cen-Tex-Hou-77070,CA-2022-101945,SC-2022-11-101945,0.0,0.0,0.2,2.5707,25-11-2022
SC-20440,TEC-PH-10003437,US-Eas-Pen-Lan-17602,CA-2022-131366,SC-2022-11-131366,0.0,0.0,0.4,-14.998,25-11-2022
SC-20440,OFF-PA-10000675,US-Eas-Pen-Lan-17602,CA-2022-131366,SC-2022-11-131366,0.0,0.0,0.2,83.2097,25-11-2022
MY-17380,OFF-BI-10000216,US-Sou-Ten-Mem-38109,US-2022-128118,SC-2022-12-128118,0.0,0.0,0.7,-7.782,25-11-2022
MV-17485,OFF-BI-10004230,US-Wes-Ari-Mes-85204,CA-2022-169894,SC-2022-11-169894,0.0,0.0,0.7,-15.1976,25-11-2022
JG-15310,OFF-AP-10002311,US-Cen-Tex-Ode-79762,CA-2022-103765,SC-2022-12-103765,0.0,0.0,0.8,-24.7716,25-11-2022
KA-16525,OFF-PA-10001972,US-Eas-New-New-10035,CA-2022-168641,SC-2022-12-168641,0.0,0.0,0.0,6.2208,25-11-2022
BP-11290,FUR-TA-10000617,US-Wes-Cal-Los-90008,CA-2022-137505,SC-2022-11-137505,0.0,0.0,0.2,9.102,25-11-2022
FM-14290,OFF-ST-10001526,US-Sou-Ken-Ric-40475,CA-2022-146535,SC-2022-12-146535,0.0,0.0,0.0,375.4296,25-11-2022
